Datetime,TotalD,GEFS,NDFD,GAVG,REAL
313,1206093.025001372,151443.89780005135,481673.1859154418,168715.55279293944,4146.725025028817
314,1206093.025001372,151443.89780005135,481673.1859154418,168715.55279293944,4146.725025028817
315,1206093.025001372,151443.89780005135,481673.1859154418,168715.55279293944,4146.725025028817
316,1206093.025001372,151443.89780005135,481673.1859154418,168715.55279293944,4146.725025028817
317,1206093.025001372,151443.89780005135,481673.1859154418,168715.55279293944,4146.725025028817
318,1208533.401920411,151443.89780005135,481693.07850291044,168715.55279293944,4146.725025028817
319,1208533.401920411,151443.89780005135,481693.07850291044,168715.55279293944,4146.725025028817
320,1208533.401920411,151443.89780005135,481693.07850291044,168715.55279293944,4146.725025028817
321,1208533.401920411,151443.89780005135,481693.07850291044,168715.55279293944,4146.725025028817
322,1208533.401920411,151443.89780005135,481693.07850291044,168715.55279293944,4146.725025028817
323,1208533.401920411,151443.89780005135,481693.07850291044,168715.55279293944,4146.725025028817
324,1210769.9051429515,151443.89780005135,481703.47974447405,168715.55279293944,4146.725025028817
325,1210769.9051429515,151443.89780005135,481703.47974447405,168715.55279293944,4146.725025028817
326,1210769.9051429515,151443.89780005135,481703.47974447405,168715.55279293944,4146.725025028817
327,1210769.9051429515,151443.89780005135,481703.47974447405,168715.55279293944,4146.725025028817
328,1210769.9051429515,151443.89780005135,481703.47974447405,168715.55279293944,4146.725025028817
329,1210769.9051429515,151443.89780005135,481703.47974447405,168715.55279293944,4146.725025028817
330,1212231.7712765161,151443.89780005135,481703.47974447405,168715.55279293944,4146.725025028817
331,1212231.7712765161,151443.89780005135,481703.47974447405,168715.55279293944,4146.725025028817
332,1212231.7712765161,151443.89780005135,481703.47974447405,168715.55279293944,4146.725025028817
333,1212231.7712765161,151443.89780005135,481703.47974447405,168715.55279293944,4146.725025028817
334,1212231.7712765161,151443.89780005135,481703.47974447405,168715.55279293944,4146.725025028817
335,1212231.7712765161,151443.89780005135,481703.47974447405,168715.55279293944,4146.725025028817
336,1213322.375609147,151762.8734116566,482209.25148061663,169034.5284045447,4146.725025028817
337,1213322.375609147,151762.8734116566,482209.25148061663,169034.5284045447,4146.725025028817
338,1213322.375609147,151762.8734116566,482209.25148061663,169034.5284045447,4146.725025028817
339,1213322.375609147,151762.8734116566,482209.25148061663,169034.5284045447,4146.725025028817
340,1213322.375609147,151762.8734116566,482209.25148061663,169034.5284045447,4146.725025028817
341,1213322.375609147,151762.8734116566,482209.25148061663,169034.5284045447,4146.725025028817
342,1214192.7347665292,151762.8734116566,482209.25148061663,169034.5284045447,4146.725025028817
343,1214192.7347665292,151762.8734116566,482209.25148061663,169034.5284045447,4146.725025028817
344,1214192.7347665292,151762.8734116566,482209.25148061663,169034.5284045447,4146.725025028817
345,1214192.7347665292,151762.8734116566,482209.25148061663,169034.5284045447,4146.725025028817
346,1214192.7347665292,151762.8734116566,482209.25148061663,169034.5284045447,4146.725025028817
347,1214192.7347665292,151762.8734116566,482209.25148061663,169034.5284045447,4146.725025028817
348,1214957.83725331,151762.8734116566,482209.25148061663,169034.5284045447,4146.725025028817
349,1214957.83725331,151762.8734116566,482209.25148061663,169034.5284045447,4146.725025028817
350,1214957.83725331,151762.8734116566,482209.25148061663,169034.5284045447,4146.725025028817
351,1214957.83725331,151762.8734116566,482209.25148061663,169034.5284045447,4146.725025028817
352,1214957.83725331,151762.8734116566,482209.25148061663,169034.5284045447,4146.725025028817
353,1214957.83725331,151762.8734116566,482209.25148061663,169034.5284045447,4146.725025028817
354,1215541.0416745727,151762.8734116566,482209.25148061663,169034.5284045447,4146.725025028817
355,1215541.0416745727,151762.8734116566,482209.25148061663,169034.5284045447,4146.725025028817
356,1215541.0416745727,151762.8734116566,482209.25148061663,169034.5284045447,4146.725025028817
357,1215541.0416745727,151762.8734116566,482209.25148061663,169034.5284045447,4146.725025028817
358,1215541.0416745727,151762.8734116566,482209.25148061663,169034.5284045447,4146.725025028817
