Datetime,TotalD,GEFS,NDFD,GAVG,REAL
84,541874.9999999999,207379.6053486315,45358.1502652653,171939.45302122596,237457.8715339275
85,548249.9999999999,213117.1053486315,50252.71267034206,177428.71099056173,243195.3715339275
86,554624.9999999999,218854.6053486315,55149.838543975355,182917.9689598975,248932.8715339275
87,560999.9999999999,224592.1053486315,60104.948639665025,188407.22692923326,254670.3715339275
88,567374.9999999999,230329.6053486315,65594.20660900079,193896.48489856903,260407.8715339275
89,573749.9999999999,236067.1053486315,66315.93218777464,199385.7428679048,266145.3715339275
90,580124.9999999999,241804.6053486315,70562.54586303607,204909.66492966723,271882.8715339275
91,586499.9999999999,247542.1053486315,75191.33692163938,210647.16492966723,277620.3715339275
92,592874.9999999999,253279.6053486315,80680.59489097515,216384.66492966723,283357.8715339275
93,599249.9999999999,259017.1053486315,85532.3528603109,222122.16492966723,289095.3715339275
94,605624.9999999999,264754.6053486315,91021.61082964667,227859.66492966723,294832.8715339275
95,611999.9999999999,270492.1053486315,96510.86879898242,233597.16492966723,300570.3715339275
96,618374.9999999999,275981.3633179673,96610.32893755435,239086.422899003,306307.8715339275
97,624749.9999999999,281718.8633179673,96634.90104311821,244575.68086833876,312045.3715339275
98,631124.9999999999,287456.3633179673,96661.25194813695,250064.93883767453,317782.8715339275
99,637499.9999999999,293193.8633179673,96692.18220617673,255554.1968070103,323520.3715339275
100,643874.9999999999,298931.3633179673,96723.11246421651,261043.45477634607,329257.8715339275
101,650249.9999999999,304668.8633179673,96755.94850165525,266532.7127456818,334995.3715339275
102,656624.9999999999,310406.3633179673,96842.51072558612,272021.9707150176,340732.8715339275
103,662999.9999999999,316143.8633179673,96842.51072558612,277511.22868435335,346470.3715339275
104,669374.9999999999,321881.3633179673,97546.3312968536,283000.4866536891,352207.8715339275
105,675749.9999999999,327618.8633179673,97570.90340241746,288489.7446230249,357945.3715339275
106,682124.9999999999,333356.3633179673,97595.47550798132,294227.2446230249,363682.8715339275
107,688499.9999999999,339093.8633179673,99445.69114938779,299964.7446230249,369420.3715339275
108,694874.9999999999,344831.3633179673,100093.88193016974,305702.2446230249,375157.8715339275
109,701249.9999999999,350568.8633179673,100115.19749546668,311439.7446230249,380895.3715339275
110,707624.9999999999,356306.3633179673,101778.91944490347,317177.2446230249,386632.8715339275
111,713999.9999999999,362043.8633179673,102244.840843902,322914.7446230249,392370.3715339275
112,720374.9999999999,367781.3633179673,102724.26211648657,328652.2446230249,398107.8715339275
113,726749.9999999999,373518.8633179673,103693.62661927573,334389.7446230249,403845.3715339275
114,733124.9999999999,379256.3633179673,105779.40647790383,340127.2446230249,409582.8715339275
115,739499.9999999999,384993.8633179673,106515.51295181876,345864.7446230249,415320.3715339275
116,745874.9999999999,390731.3633179673,109133.72691261522,351602.2446230249,421057.8715339275
117,752249.9999999999,396468.8633179673,111947.28024132224,357339.7446230249,426795.3715339275
118,758624.9999999999,402206.3633179673,115614.80246393301,363077.2446230249,432532.8715339275
119,764999.9999999999,407943.8633179673,117487.82158917088,368814.7446230249,438270.3715339275
120,771374.9999999999,413681.3633179673,122245.74618505692,374552.2446230249,444007.8715339275
121,777749.9999999999,419418.8633179673,127581.16666559715,380289.7446230249,449745.3715339275
122,784124.9999999999,425156.3633179673,132756.5477523342,386027.2446230249,455482.8715339275
123,790499.9999999999,430893.8633179673,138006.6597465183,391764.7446230249,461220.3715339275
124,796874.9999999999,436631.3633179673,143259.7538535508,397502.2446230249,466957.8715339275
125,803249.9999999999,442368.8633179673,148952.5384210023,403239.7446230249,472695.3715339275
126,809624.9999999999,448106.3633179673,154487.24150597825,408977.2446230249,478432.8715339275
127,815999.9999999999,453843.8633179673,159759.42393831027,414714.7446230249,484170.3715339275
128,822374.9999999999,459581.3633179673,165176.57012770948,420452.2446230249,489907.8715339275
129,828749.9999999999,465318.8633179673,170609.52643234824,426189.7446230249,495645.3715339275
130,835124.9999999999,471056.3633179673,176043.25189811343,431927.2446230249,501382.8715339275
131,841499.9999999999,476793.8633179673,181493.48817632106,437664.7446230249,507120.3715339275
132,847874.9999999999,482531.3633179673,186999.75346348234,443402.2446230249,512857.8715339275
133,854249.9999999999,488268.8633179673,192568.62005082986,449139.7446230249,518595.3715339275
134,860624.9999999999,494006.3633179673,198168.7246748416,454877.2446230249,524332.8715339275
135,866999.9999999999,499743.8633179673,203771.37296749017,460614.7446230249,530070.3715339275
136,873374.9999999999,505481.3633179673,209375.1892970532,466352.2446230249,535807.8715339275
137,879749.9999999999,511218.8633179673,215010.3538101274,472089.7446230249,541545.3715339275
138,886124.9999999999,516956.3633179673,220647.28032035741,477827.2446230249,547282.8715339275
139,892499.9999999999,522693.8633179673,221402.11592468078,483564.7446230249,553020.3715339275
140,898874.9999999999,528431.3633179673,222156.95152900415,489302.2446230249,558757.8715339275
141,905249.9999999999,534168.8633179673,222911.7871333275,495039.7446230249,564495.3715339275
142,911624.9999999999,539906.3633179673,223568.76658713416,500777.2446230249,570232.8715339275
143,917999.9999999999,545643.8633179673,224168.44630710193,506514.7446230249,575970.3715339275
144,924374.9999999999,551133.121287303,229905.94630710193,512004.00259236066,581707.8715339275
145,930749.9999999999,556622.3792566388,235643.44630710193,517493.2605616964,587445.3715339275
146,937124.9999999999,562111.6372259746,241380.94630710193,522982.5185310322,593182.8715339275
147,943499.9999999999,567600.8951953104,247118.44630710193,528720.0185310321,598920.3715339275
148,949874.9999999999,573090.1531646461,252855.94630710193,534457.5185310321,604657.8715339275
149,956249.9999999999,578579.4111339819,258593.44630710193,540195.0185310321,610395.3715339275
150,962624.9999999999,584316.9111339819,264330.9463071019,545932.5185310321,616132.8715339275
151,968999.9999999999,590054.4111339819,270068.4463071019,551670.0185310321,621870.3715339275
152,975374.9999999999,595791.9111339819,275805.9463071019,557407.5185310321,627607.8715339275
153,981749.9999999999,601529.4111339819,281543.4463071019,563145.0185310321,633345.3715339275
154,988124.9999999999,607266.9111339819,287280.9463071019,568882.5185310321,639082.8715339275
155,994499.9999999999,613004.4111339819,293018.4463071019,574620.0185310321,644820.3715339275
156,1000874.9999999999,618741.9111339819,298755.9463071019,580357.5185310321,650557.8715339275
157,1007249.9999999999,624479.4111339819,304493.4463071019,586095.0185310321,656295.3715339275
158,1013624.9999999999,630216.9111339819,310230.9463071019,591832.5185310321,662032.8715339275
159,1019999.9999999999,635954.4111339819,315968.4463071019,597570.0185310321,667770.3715339275
160,1026374.9999999999,641691.9111339819,321705.9463071019,603307.5185310321,673507.8715339275
161,1032749.9999999999,647429.4111339819,327443.4463071019,609045.0185310321,679245.3715339275
162,1039124.9999999999,653166.9111339819,333180.9463071019,614782.5185310321,684982.8715339275
163,1045499.9999999999,658904.4111339819,334066.68833776616,620520.0185310321,690720.3715339275
164,1051874.9999999998,664641.9111339819,334952.4303684304,626257.5185310321,696457.8715339275
165,1058249.9999999998,670379.4111339819,335314.4339090555,631995.0185310321,702195.3715339275
166,1064624.9999999998,676116.9111339819,335314.4339090555,637732.5185310321,707932.8715339275
167,1070999.9999999998,681854.4111339819,335314.4339090555,643470.0185310321,713670.3715339275
168,1077374.9999999998,687343.6691033177,341051.9339090555,648959.2765003679,719407.8715339275
169,1083749.9999999998,692832.9270726534,346789.4339090555,654448.5344697037,725145.3715339275
170,1090124.9999999998,698322.1850419892,352526.9339090555,659937.7924390394,730882.8715339275
171,1096499.9999999998,703811.443011325,358264.4339090555,665427.0504083752,736620.3715339275
172,1102874.9999999998,709300.7009806607,364001.9339090555,670916.308377711,742357.8715339275
173,1109249.9999999998,714789.9589499965,369739.4339090555,676405.5663470468,748095.3715339275
174,1115624.9999999998,720279.2169193323,375476.9339090555,681894.8243163825,753832.8715339275
175,1121999.9999999998,725768.474888668,381214.4339090555,687632.3243163825,759570.3715339275
176,1128374.9999999998,731257.7328580038,386951.9339090555,693369.8243163825,765307.8715339275
177,1134749.9999999998,736746.9908273396,392689.4339090555,699107.3243163825,771045.3715339275
178,1141124.9999999998,742236.2487966754,398426.9339090555,704844.8243163825,776782.8715339275
