Datetime,TotalD,GEFS,NDFD,GAVG,REAL
2017-09-20 07:00:00,2193000.0,1027954.71617,595765.0617,1012795.04865,1173232.16172
2017-09-20 08:00:00,2199375.0,1027954.71617,595765.0617,1012795.04865,1173232.16172
2017-09-20 09:00:00,2205750.0,1027954.71617,595765.0617,1012795.04865,1173232.16172
2017-09-20 10:00:00,2212125.0,1027954.71617,595765.0617,1012795.04865,1173232.16172
2017-09-20 11:00:00,2218500.0,1027954.71617,595765.0617,1012795.04865,1173232.16172
2017-09-20 12:00:00,2224875.0,1028424.22611,596234.571641,1013264.55859,1173351.76937
2017-09-20 13:00:00,2231250.0,1028756.44141,596594.224785,1013596.77389,1173351.76937
2017-09-20 14:00:00,2237625.0,1028803.83082,596754.561998,1013644.1633,1173351.76937
2017-09-20 15:00:00,2244000.0,1028813.46131,596783.109599,1013653.79379,1173351.76937
2017-09-20 16:00:00,2250375.0,1028813.46131,596783.109599,1013653.79379,1173351.76937
2017-09-20 17:00:00,2256750.0,1028813.46131,596783.109599,1013653.79379,1173351.76937
2017-09-20 18:00:00,2263125.0,1028813.46131,596783.109599,1013653.79379,1173351.76937
2017-09-20 19:00:00,2269500.0,1028813.46131,596783.109599,1013653.79379,1173351.76937
2017-09-20 20:00:00,2275875.0,1028813.46131,596783.109599,1013653.79379,1173351.76937
2017-09-20 21:00:00,2282250.0,1028813.46131,596783.109599,1013653.79379,1173351.76937
2017-09-20 22:00:00,2288625.0,1028813.46131,596783.109599,1013653.79379,1173351.76937
2017-09-20 23:00:00,2295000.0,1028813.46131,596783.109599,1013653.79379,1173351.76937
2017-09-21 00:00:00,2301375.0,1029204.54643,597174.194726,1014044.87891,1173453.13409
2017-09-21 01:00:00,2307750.0,1029440.35355,597450.198618,1014280.68603,1173453.13409
2017-09-21 02:00:00,2314125.0,1029465.87935,597505.976943,1014306.21183,1173453.13409
2017-09-21 03:00:00,2320500.0,1029466.59349,597506.691081,1014306.92597,1173453.13409
2017-09-21 04:00:00,2326875.0,1029466.59349,597506.691081,1014306.92597,1173453.13409
2017-09-21 05:00:00,2333250.0,1029466.59349,597506.691081,1014306.92597,1173453.13409
2017-09-21 06:00:00,2339625.0,1029466.59349,597506.691081,1014306.92597,1173453.13409
2017-09-21 07:00:00,2346000.0,1029466.59349,597506.691081,1014306.92597,1173453.13409
2017-09-21 08:00:00,2352375.0,1029466.59349,597506.691081,1014306.92597,1173453.13409
2017-09-21 09:00:00,2358750.0,1029466.59349,597506.691081,1014306.92597,1173453.13409
2017-09-21 10:00:00,2365125.0,1029466.59349,597506.691081,1014306.92597,1173453.13409
