Datetime,TotalD,GEFS,NDFD,GAVG,REAL
330,3322356.771276516,1182551.4801063398,1212474.4961835723,1199646.5423530093,1211663.6791998926
331,3328731.771276516,1182551.4801063398,1212474.4961835723,1199646.5423530093,1211667.5363349232
332,3335106.771276516,1182551.4801063398,1212474.4961835723,1199646.5423530093,1211667.5363349232
333,3341481.771276516,1182551.4801063398,1212474.4961835723,1199646.5423530093,1211667.5363349232
334,3347856.771276516,1182551.4801063398,1212474.4961835723,1199646.5423530093,1211718.7953843162
335,3354231.771276516,1182551.4801063398,1212474.4961835723,1199646.5423530093,1211718.7953843162
336,3361697.3756091464,1183812.5019676895,1213608.7961942854,1200560.2479909929,1211718.7953843162
337,3368072.3756091464,1183939.6101046544,1213624.344198946,1200967.829001361,1212484.3904528373
338,3374447.3756091464,1184157.4672514247,1213948.6640889016,1201080.7877102315,1212564.403875843
339,3380822.3756091464,1184283.5219730516,1214064.7959696515,1201189.9337214546,1212564.403875843
340,3387197.3756091464,1184406.0249275563,1214202.2482124672,1201522.0787504518,1212577.7554971029
341,3393572.3756091464,1184528.2806430836,1214294.096773641,1201564.4362748952,1212577.7554971029
342,3400817.734766529,1184750.9777396405,1214697.5845145371,1201949.6605256684,1212577.7554971029
343,3407192.734766529,1184960.9747264371,1214697.5845145371,1201954.6604510013,1212577.7554971029
344,3413567.734766529,1184961.1037381487,1214881.4887250909,1201954.6604510013,1212577.7554971029
345,3419942.734766529,1184961.1037381487,1214893.6948900565,1201954.6604510013,1212577.7554971029
346,3426317.734766529,1184974.105769126,1214921.1340730553,1202181.5419433813,1212577.7554971029
347,3432692.734766529,1184996.0337016436,1215043.4200058016,1202181.5419433813,1212577.7554971029
348,3439832.83725331,1185206.1383617672,1215253.4169925982,1202293.4028972439,1212577.7554971029
349,3446207.83725331,1185206.1383617672,1215375.5650347988,1202293.4028972439,1212577.7554971029
350,3452582.83725331,1185206.1383617672,1215400.1371403625,1202297.2046907118,1212577.7554971029
351,3458957.83725331,1185206.1383617672,1215405.2048664982,1202306.8596359778,1212577.7554971029
352,3465332.83725331,1185206.2625240253,1215639.7739588588,1202306.8596359778,1212577.7554971029
353,3471707.83725331,1185316.7646981785,1215671.1416695644,1202306.8596359778,1212577.7554971029
354,3478666.041674572,1185438.912740379,1215783.7665816287,1202533.9749870484,1212577.7554971029
355,3485041.041674572,1185438.912740379,1215783.7665816287,1202533.9749870484,1212577.7554971029
356,3491416.041674572,1185438.912740379,1215783.7665816287,1202533.9749870484,1212577.7554971029
357,3497791.041674572,1185438.912740379,1215783.7665816287,1202533.9749870484,1212577.7554971029
358,3504166.041674572,1185438.912740379,1215783.7665816287,1202533.9749870484,1212577.7554971029
359,3510541.041674572,1185438.912740379,1215783.7665816287,1202533.9749870484,1212577.7554971029
360,3517351.6334412694,1185854.199790784,1216255.3917990213,1202971.8009465078,1212577.7554971029
361,3523726.6334412694,1186083.8357308437,1216279.963904585,1203121.9889974995,1212577.7554971029
362,3530101.6334412694,1186452.9027370429,1216403.2746531512,1203156.7783029997,1212577.7554971029
363,3536476.6334412694,1186454.925069085,1216466.401249156,1203190.103918753,1212577.7554971029
364,3542851.6334412694,1186501.7395118587,1216466.401249156,1203190.103918753,1212577.7554971029
365,3549226.6334412694,1186610.8855230818,1216691.2724921142,1203438.9642776025,1212610.562432949
366,3555983.6604809305,1186652.6623934202,1216810.5797111907,1203438.9642776025,1212610.562432949
367,3562358.6604809305,1186679.9804354704,1216895.4104400557,1203460.6369979684,1212616.2184112226
368,3568733.6604809305,1186704.552541034,1216933.4012370412,1203460.6369979684,1212629.9961268231
369,3575108.6604809305,1186704.552541034,1216933.4012370412,1203461.7034297013,1212629.9961268231
370,3581483.6604809305,1186704.552541034,1216933.4012370412,1203461.7034297013,1212798.7278647905
371,3587858.6604809305,1186704.552541034,1216933.4012370412,1203531.2097888011,1212798.7278647905
372,3594561.608698411,1186704.552541034,1216935.4832865966,1203681.6817077403,1212798.7278647905
373,3600936.608698411,1186704.552541034,1216937.009191016,1203694.7812974663,1212798.7278647905
374,3607311.608698411,1186705.3972632752,1217058.027027477,1203694.7812974663,1212798.7278647905
375,3613686.608698411,1186705.3972632752,1217058.027027477,1203695.783226397,1212798.7278647905
376,3620061.608698411,1186705.3972632752,1217151.0948343382,1203695.783226397,1212798.7278647905
377,3626436.608698411,1186825.6745426063,1217177.1964550414,1203922.2345086774,1212798.7278647905
378,3633059.471547985,1186832.3426137918,1217177.1964550414,1203927.4048604614,1212798.7278647905
379,3639434.471547985,1186832.3426137918,1217177.1964550414,1203927.4048604614,1212798.7278647905
380,3645809.471547985,1186832.3426137918,1217177.1964550414,1203927.4048604614,1212798.7278647905
381,3652184.471547985,1186832.3426137918,1217177.1964550414,1203927.4048604614,1212798.7278647905
382,3658559.471547985,1186832.3426137918,1217177.1964550414,1203927.4048604614,1212798.7278647905
383,3664934.471547985,1186832.3426137918,1217177.1964550414,1203927.4048604614,1212798.7278647905
384,3671513.226143718,1187067.723345377,1217413.4058620995,1204130.9356789896,1212798.7278647905
385,3677888.226143718,1187124.9468785543,1217413.4058620995,1204358.1171808727,1212798.7278647905
386,3684263.226143718,1187151.589279135,1217426.4078930768,1204358.1171808727,1212842.1727673556
387,3690638.226143718,1187151.589279135,1217502.6161437863,1204382.6892864364,1212842.1727673556
388,3697013.226143718,1187268.46357101,1217529.9497346857,1204396.2234142853,1212842.1727673556
389,3703388.226143718,1187268.46357101,1217530.550892044,1204401.2785429768,1212842.1727673556
390,3709922.8724856107,1187268.46357101,1217555.1454260482,1204425.8506485405,1212842.1727673556
391,3716297.8724856107,1187268.46357101,1217555.1454260482,1204445.1299135212,1212842.1727673556
392,3722672.8724856107,1187281.4656019872,1217568.1474570255,1204445.4611827037,1212842.1727673556
393,3729047.8724856107,1187306.0377075511,1217568.1474570255,1204459.203770811,1212842.1727673556
394,3735422.8724856107,1187306.0377075511,1217568.1474570255,1204459.203770811,1212842.1727673556
395,3741797.8724856107,1187307.1359702605,1217756.3067207937,1204459.203770811,1212842.1727673556
396,3748308.764387682,1187423.220451503,1217758.7917914153,1204459.203770811,1212842.1727673556
397,3754683.764387682,1187423.220451503,1217759.2927558804,1204460.2077271724,1212842.1727673556
398,3761058.764387682,1187423.961008633,1217759.2927558804,1204460.2077271724,1212842.1727673556
399,3767433.764387682,1187430.5879288546,1217783.8648614443,1204460.2077271724,1212842.1727673556
400,3773808.764387682,1187430.5879288546,1217783.8648614443,1204467.4685860223,1212842.1727673556
401,3780183.764387682,1187430.5879288546,1217785.832879711,1204517.5951353232,1212842.1727673556
402,3786674.734892876,1187447.6059586827,1217792.4597999328,1204542.6682053523,1212842.1727673556
403,3793049.734892876,1187447.6059586827,1217792.4597999328,1204542.6682053523,1212842.1727673556
404,3799424.734892876,1187447.6059586827,1217792.4597999328,1204542.6682053523,1212842.1727673556
405,3805799.734892876,1187447.6059586827,1217792.4597999328,1204542.6682053523,1212842.1727673556
406,3812174.734892876,1187447.6059586827,1217792.4597999328,1204542.6682053523,1212842.1727673556
407,3818549.734892876,1187447.6059586827,1217792.4597999328,1204542.6682053523,1212842.1727673556
408,3825030.9317446584,1187553.0622533353,1217902.1511192913,1204752.1420812018,1212842.1727673556
409,3831405.9317446584,1187630.1715967588,1217902.1511192913,1204782.1767495489,1212842.1727673556
410,3837780.9317446584,1187630.1715967588,1218035.6613511257,1204782.1767495489,1212842.1727673556
411,3844155.9317446584,1187654.7437023227,1218035.6613511257,1204782.1767495489,1212842.1727673556
412,3850530.9317446584,1187654.7437023227,1218049.1643465683,1204795.1787805262,1212842.1727673556
413,3856905.9317446584,1187654.7437023227,1218073.736452132,1204798.6732481024,1212842.1727673556
414,3863353.3933661245,1187689.2020859364,1218073.736452132,1204823.2453536661,1212842.1727673556
415,3869728.3933661245,1187689.2020859364,1218073.736452132,1204823.2453536661,1212842.1727673556
416,3876103.3933661245,1187689.2020859364,1218073.736452132,1204823.2453536661,1212842.1727673556
417,3882478.3933661245,1187689.2020859364,1218073.736452132,1204847.81745923,1212842.1727673556
418,3888853.3933661245,1187689.7040641173,1218073.736452132,1204847.81745923,1212842.1727673556
419,3895228.3933661245,1187714.0603978594,1218073.736452132,1204847.81745923,1212842.1727673556
420,3901672.357896195,1187714.0603978594,1218076.0140263105,1204847.81745923,1212842.1727673556
421,3908047.357896195,1187737.932999538,1218076.0140263105,1204847.81745923,1212842.1727673556
422,3914422.357896195,1187742.6911910716,1218076.0140263105,1204847.81745923,1212842.1727673556
423,3920797.357896195,1187742.6911910716,1218076.0140263105,1204850.0950334086,1212842.1727673556
424,3927172.357896195,1187742.6911910716,1218076.0140263105,1204850.0950334086,1212842.1727673556
425,3933547.357896195,1187742.6911910716,1218076.0140263105,1204850.0950334086,1212842.1727673556
426,3939982.1617209325,1187755.032786739,1218099.886627989,1204850.0950334086,1212842.1727673556
427,3946357.1617209325,1187755.032786739,1218099.886627989,1204850.0950334086,1212842.1727673556
428,3952732.1617209325,1187755.032786739,1218099.886627989,1204850.0950334086,1212842.1727673556
429,3959107.1617209325,1187755.032786739,1218099.886627989,1204850.0950334086,1212842.1727673556
430,3965482.1617209325,1187755.032786739,1218099.886627989,1204850.0950334086,1212842.1727673556
431,3971857.1617209325,1187755.032786739,1218099.886627989,1204850.0950334086,1212842.1727673556
432,3978291.96554567,1187814.8366114767,1218130.2263220414,1204990.0490658074,1212842.1727673556
433,3984666.96554567,1187846.664637719,1218184.962062176,1205003.0510967846,1212842.1727673556
434,3991041.96554567,1187846.664637719,1218185.4640403567,1205003.0510967846,1212842.1727673556
435,3997416.96554567,1187846.664637719,1218186.7531583237,1205003.0510967846,1212842.1727673556
436,4003791.96554567,1187846.664637719,1218247.973298056,1205003.0510967846,1212842.1727673556
437,4010166.96554567,1187846.664637719,1218275.4957529637,1205027.6232023484,1212842.1727673556
438,4016601.7693704083,1187895.4233970302,1218287.3353704503,1205027.7964938025,1212842.1727673556
439,4022976.7693704083,1187895.4233970302,1218287.3353704503,1205027.7964938025,1212842.1727673556
440,4029351.7693704083,1187895.4233970302,1218287.3353704503,1205027.7964938025,1212842.1727673556
441,4035726.7693704083,1187916.7124857325,1218299.1749879369,1205028.4892236919,1212842.1727673556
442,4042101.7693704083,1187916.7124857325,1218299.1749879369,1205028.4892236919,1212842.1727673556
443,4048476.7693704083,1187936.5109318988,1218299.1749879369,1205028.4892236919,1212842.1727673556
444,4054909.689186055,1187936.5109318988,1218299.6769661175,1205049.0788085086,1212842.1727673556
445,4061284.689186055,1187936.5109318988,1218299.8677178263,1205049.0788085086,1212842.1727673556
446,4067659.689186055,1187936.5109318988,1218299.8677178263,1205049.0788085086,1212842.1727673556
447,4074034.689186055,1187947.1320474236,1218299.8677178263,1205049.0788085086,1212842.1727673556
448,4080409.689186055,1187975.8318629726,1218299.8677178263,1205049.0788085086,1212842.1727673556
449,4086784.689186055,1187975.8318629726,1218314.1477727152,1205049.0788085086,1212842.1727673556
450,4093203.1340886205,1187976.0051544267,1218320.8589956765,1205071.0674010962,1212842.1727673556
451,4099578.1340886205,1187976.0051544267,1218320.8589956765,1205071.0674010962,1212842.1727673556
452,4105953.1340886205,1187976.0051544267,1218320.8589956765,1205071.0674010962,1212842.1727673556
453,4112328.1340886205,1187976.0051544267,1218320.8589956765,1205071.0674010962,1212842.1727673556
454,4118703.1340886205,1187976.0051544267,1218320.8589956765,1205071.0674010962,1212842.1727673556
455,4125078.1340886205,1187976.0051544267,1218320.8589956765,1205071.0674010962,1212842.1727673556
